Date,Open,High,Low,Close,Adj Close,Volume
2015-08-12,54.656490,55.610687,54.503819,55.591602,44.605976,7886514
2015-08-13,55.868320,56.727100,55.820610,56.278625,45.157238,11483146
2015-08-14,56.307251,56.841602,56.173664,56.469467,45.310364,9920787
2015-08-17,56.106869,57.013359,55.896946,56.975189,45.716141,6407158
2015-08-18,56.937023,57.204197,56.832062,56.927483,45.677868,7123675
2015-08-19,56.603054,57.318703,56.479008,56.927483,45.677868,8369642
2015-08-20,55.620228,55.868320,54.141220,54.341602,43.602985,24831731
2015-08-21,53.998093,54.990459,53.206108,53.215649,42.699539,18478860
2015-08-24,50.639313,51.908398,43.597328,51.517178,41.336712,26030853
2015-08-25,52.853054,52.872135,48.664124,48.826336,39.177616,23946590
2015-08-26,50.954197,52.108780,50.085876,51.927483,41.665939,23989978
2015-08-27,52.748093,52.862595,51.183205,52.433205,42.071720,16910109
2015-08-28,52.270992,52.872135,52.089695,52.833969,42.393295,13411256
2015-08-31,52.595421,52.767178,51.164124,51.383587,41.229519,13537121
2015-09-01,50.248093,50.791985,49.809158,50.124046,40.218884,16503275
2015-09-02,50.734734,50.830154,49.952290,50.553436,40.563427,13761078
2015-09-03,50.830154,51.097328,50.190842,50.238548,40.310753,12732257
2015-09-04,49.713741,49.847328,48.835876,49.227100,39.499180,15186882
2015-09-08,50.582062,50.591602,49.809158,50.276718,40.341381,15679233
2015-09-09,50.772900,50.887405,49.437023,49.551525,39.759491,11650302
2015-09-10,49.637405,50.763359,49.484734,50.305344,40.364353,14740539
2015-09-11,49.818703,50.047710,49.341602,49.704197,40.225357,12671158
2015-09-14,49.732822,50.314884,49.608780,49.942749,40.418411,9213387
2015-09-15,50.362595,51.421757,50.257633,51.097328,41.352802,12358226
2015-09-16,51.059158,51.498093,50.877865,51.402672,41.599911,9098107
2015-09-17,51.383587,52.003819,50.591602,51.488548,41.669422,23894295
2015-09-18,51.221375,51.402672,49.532444,49.742367,40.256241,30389799
2015-09-21,50.038170,50.038170,48.368320,48.645039,39.368176,18070978
2015-09-22,48.234734,48.664124,47.958015,48.416031,39.182846,13409789
2015-09-23,48.416031,49.083969,48.082062,48.692749,39.406792,10538164
2015-09-24,48.215649,48.530533,47.919846,48.272900,39.067017,11012698
2015-09-25,48.587788,48.969467,46.879772,47.328243,38.302513,16058190
2015-09-28,47.041985,47.108780,45.887405,46.202290,37.391277,21117724
2015-09-29,46.354961,47.041985,45.992367,46.421757,37.568890,13417439
2015-09-30,47.137405,47.270992,46.612595,47.127865,38.140347,13287697
2015-10-01,47.089695,47.299618,46.316795,47.108780,38.124893,15100213
2015-10-02,46.555344,47.853054,46.135494,47.843510,38.719501,25453719
2015-10-05,48.730915,48.969467,48.368320,48.883587,39.561230,16643917
2015-10-06,49.036259,49.036259,47.061069,47.519085,38.456944,17285188
2015-10-07,48.148853,48.778625,47.490459,48.616413,39.345016,15204594
2015-10-08,48.339695,48.845421,47.843510,48.683205,39.399059,13144016
2015-10-09,48.654579,49.150764,48.368320,48.616413,39.345016,11445627
2015-10-12,47.433205,48.520992,47.414124,48.387405,39.159672,12212658
2015-10-13,48.454197,48.578243,47.099236,47.204197,38.202106,15621383
2015-10-14,47.318703,47.824429,47.185116,47.270992,38.256168,14390298
2015-10-15,47.395039,48.740459,46.994274,48.396946,39.167397,14711300
2015-10-16,48.950382,49.351147,48.740459,49.122135,39.754299,11624940
2015-10-19,48.979008,49.188931,48.597328,49.045803,39.692520,8847111
2015-10-20,49.036259,49.112595,47.805344,48.082062,38.912567,10422255
2015-10-21,48.425571,48.645039,47.853054,48.272900,39.067017,11810855
2015-10-22,48.492367,50.152672,47.996181,49.627865,40.163567,19335181
2015-10-23,49.952290,50.811069,49.751907,50.458015,40.835415,16457268
2015-10-26,50.238548,50.734734,50.066795,50.486641,40.858574,11502010
2015-10-27,51.297710,51.622135,50.362595,51.020992,41.291027,14626831
2015-10-28,51.517178,52.614506,51.097328,52.576336,42.549751,15416080
2015-10-29,52.442749,53.091602,51.975189,52.356869,42.372147,9334850
2015-10-30,52.280533,52.738548,52.156490,52.156490,42.209980,11546235
2015-11-02,52.185116,52.795803,51.917938,52.585876,42.557476,11065937
2015-11-03,52.557251,52.843510,51.984734,52.585876,42.557476,9658578
2015-11-04,52.929390,53.215649,52.652672,52.986641,42.881805,8121162
2015-11-05,52.919846,53.129772,52.175571,52.528625,42.511154,9481046
2015-11-06,52.280533,52.366413,51.536259,52.108780,42.171371,11237704
2015-11-09,51.555344,51.917938,51.278625,51.755726,41.885651,9578930
2015-11-10,51.889313,52.099236,51.545803,51.937023,42.032364,7820490
2015-11-11,52.299618,52.480915,51.221375,51.259541,41.484093,8954741
2015-11-12,51.135494,51.498093,50.601147,50.601147,40.951252,8989220
2015-11-13,51.011452,51.259541,50.477100,50.601147,40.951252,11941436
2015-11-16,49.799618,51.345421,49.742367,51.240459,41.468643,7239374
2015-11-17,51.250000,51.812977,50.849236,51.250000,41.476364,7468677
2015-11-18,51.393131,51.832062,51.240459,51.746181,41.877918,11330347
2015-11-19,51.946564,52.032444,51.450382,51.793892,41.916531,7167482
2015-11-20,52.108780,52.347328,51.526718,51.622135,41.777534,9362098
2015-11-23,51.603054,51.717556,51.316795,51.536259,41.708027,9105129
2015-11-24,51.106869,51.221375,50.667938,51.030533,41.298744,11011546
2015-11-25,51.164124,51.450382,51.011452,51.259541,41.484093,6370687
2015-11-27,50.916031,51.717556,50.916031,51.488548,41.669422,3124717
2015-11-30,51.564884,51.631680,50.572517,50.582062,40.935799,14004634
2015-12-01,51.307251,52.137405,50.992367,52.070610,42.140469,13620646
2015-12-02,52.156490,52.471375,51.288170,51.354961,41.561306,10584066
2015-12-03,51.593510,51.612595,49.847328,50.181297,40.611462,14247665
2015-12-04,50.448475,51.221375,50.410305,51.183205,41.422318,14343976
2015-12-07,51.545803,51.746181,50.744274,51.221375,41.453190,9113408
2015-12-08,51.116413,51.908398,50.782444,51.020992,41.291027,7936714
2015-12-09,50.839695,51.154579,50.114506,50.400764,40.789078,10854346
2015-12-10,50.591602,51.507633,50.400764,51.230915,41.460915,12001591
2015-12-11,50.572517,50.839695,49.637405,49.761452,40.619705,10896999
2015-12-14,49.761452,49.961830,49.284351,49.809158,40.658649,12575162
2015-12-15,50.076336,50.753819,49.837788,50.477100,41.203865,12142023
2015-12-16,50.973282,51.631680,50.572517,51.545803,42.076252,10494986
2015-12-17,51.631680,51.765266,50.248093,50.248093,41.016941,14165921
2015-12-18,49.761452,49.923664,49.246181,49.274811,40.222469,22114686
2015-12-21,49.761452,49.761452,48.854961,49.494274,40.401615,12194633
2015-12-22,49.627865,49.837788,48.931297,49.713741,40.580761,13830351
2015-12-23,49.980915,50.782444,49.961830,50.553436,41.266197,7469515
2015-12-24,50.372135,50.696564,50.200382,50.429390,41.164936,3123145
2015-12-28,50.372135,50.610687,50.162212,50.419846,41.157143,5068442
2015-12-29,50.543892,51.154579,50.486641,50.896946,41.546604,6925708
2015-12-30,50.896946,51.125954,50.648853,50.811069,41.476486,5827194
2015-12-31,50.381680,50.849236,50.248093,50.400764,41.141560,8690959
2016-01-04,49.627865,50.200382,49.246181,50.076336,40.876732,17998981
2016-01-05,50.372135,51.020992,50.257633,50.715649,41.398602,11607124
2016-01-06,50.104961,50.524811,49.818703,50.019085,40.830009,13064263
2016-01-07,49.160305,49.923664,49.083969,49.580154,40.471714,13330560
2016-01-08,50.104961,50.114506,48.530533,48.740459,39.786274,14835698
2016-01-11,48.902672,49.179390,48.291985,48.902672,39.918694,15057035
2016-01-12,49.150764,49.685116,48.645039,49.389313,40.315929,11864408
2016-01-13,49.532444,49.675571,48.263359,48.339695,39.459141,17340837
2016-01-14,48.349236,49.723282,48.272900,49.427483,40.347084,14219788
2016-01-15,48.187023,48.950382,47.805344,48.797710,39.833015,16233939
2016-01-19,49.236641,49.532444,48.482822,48.988548,39.988800,11454116
2016-01-20,47.986641,48.683205,47.041985,48.234734,39.373455,16684579
2016-01-21,48.454197,48.969467,47.795803,48.587788,39.661667,12499706
2016-01-22,49.083969,49.370228,48.616413,48.998093,39.996582,11331814
2016-01-25,48.998093,49.083969,48.435116,48.587788,39.661667,9725964
2016-01-26,48.711830,49.236641,48.435116,49.093510,40.074474,9450340
2016-01-27,48.339695,49.208015,47.547710,48.062977,39.233261,13748817
2016-01-28,48.024811,48.225189,46.736641,46.946564,38.321945,18996991
2016-01-29,47.519085,48.349236,47.309158,48.349236,39.466930,17734990
2016-02-01,48.082062,48.645039,47.557251,48.425571,39.529240,11979898
2016-02-02,47.967556,48.196564,47.614506,48.101147,39.264420,15614466
2016-02-03,47.347328,47.814884,46.354961,47.757633,38.984016,20507893
2016-02-04,47.423664,47.461830,45.830154,46.364506,37.846817,21598442
2016-02-05,46.374046,47.442749,46.059158,47.118320,38.462143,17693384
2016-02-08,46.688931,47.070610,45.772900,46.593510,38.033749,13985665
2016-02-09,46.459923,47.299618,46.183205,46.908398,38.290783,11160257
2016-02-10,47.242367,48.101147,47.223282,47.261452,38.578976,11565833
2016-02-11,46.574429,47.127865,46.288170,46.612595,38.049335,11620643
2016-02-12,46.736641,46.860687,46.068703,46.784351,38.189529,14251018
2016-02-16,47.137405,47.700382,46.984734,47.500000,38.773708,11964178
2016-02-17,47.709923,48.330154,47.671757,48.282444,39.412399,9770818
2016-02-18,48.282444,48.654579,47.948475,48.015266,39.194313,10074319
2016-02-19,47.948475,48.091602,47.585876,47.824429,39.038532,9394482
2016-02-22,47.977100,48.454197,47.833969,48.444656,39.544811,8143274
2016-02-23,48.244274,48.606869,48.120228,48.225189,39.365669,8278676
2016-02-24,47.862595,48.301525,47.356869,48.244274,39.381248,7936190
2016-02-25,48.244274,48.664124,48.082062,48.664124,39.723972,9110998
2016-02-26,48.711830,48.788170,48.311069,48.320610,39.443565,9695362
2016-02-29,48.206108,48.501907,47.853054,47.910305,39.108635,13507358
2016-03-01,48.082062,49.561069,47.795803,49.379772,40.308140,12686774
2016-03-02,49.265266,50.038170,49.160305,49.875954,40.713161,12548857
2016-03-03,49.790077,49.923664,48.807251,49.713741,40.580761,10279622
2016-03-04,49.475189,49.895039,49.141220,49.694656,40.565174,9521918
2016-03-07,49.465649,50.505726,49.379772,50.229008,41.001362,7824682
2016-03-08,49.961830,50.505726,49.895039,50.047710,40.853386,8665912
2016-03-09,50.171757,50.467556,49.713741,49.961830,40.783264,9589829
2016-03-10,50.276718,50.801525,50.028625,50.610687,41.312931,12856340
2016-03-11,50.591602,51.011452,50.362595,50.763359,41.800068,16277955
2016-03-14,50.715649,50.877865,50.419846,50.648853,41.705799,6846479
2016-03-15,50.076336,50.229008,49.570610,50.019085,41.187218,9495614
2016-03-16,49.914124,49.914124,49.198475,49.561069,40.810070,10460402
2016-03-17,49.551525,49.589695,48.979008,49.169846,40.487915,10038163
2016-03-18,49.370228,50.019085,49.227100,49.856869,41.053642,15116666
2016-03-21,49.933205,50.410305,49.713741,50.381680,41.485783,8014161
2016-03-22,50.171757,51.011452,50.143131,50.601147,41.666492,9748810
2016-03-23,51.145039,51.145039,50.429390,50.648853,41.705799,10424980
2016-03-24,50.372135,50.906490,50.181297,50.639313,41.697929,7929378
2016-03-28,50.687023,50.849236,50.238548,50.410305,41.509354,6337046
2016-03-29,50.486641,50.963741,50.162212,50.877865,41.894356,7730782
2016-03-30,51.030533,51.097328,50.677483,50.782444,41.815784,6711287
2016-03-31,50.648853,51.030533,50.343510,50.486641,41.572208,8735080
2016-04-01,50.095421,51.326336,50.038170,51.240459,42.192921,9099889
2016-04-04,51.440842,52.127865,51.288170,51.908398,42.742928,10741581
2016-04-05,51.612595,52.213741,51.517178,51.755726,42.617210,9432838
2016-04-06,51.860687,53.234734,51.774811,53.082062,43.709362,13079459
2016-04-07,52.805344,53.225189,52.528625,52.881680,43.544357,11042566
2016-04-08,53.196564,53.349236,52.576336,52.824429,43.497215,7322795
2016-04-11,52.833969,53.187023,52.461830,52.528625,43.253651,7404749
2016-04-12,52.452290,53.196564,52.423664,52.805344,43.481510,6221976
2016-04-13,52.919846,53.425571,52.738548,53.396946,43.968643,8849836
2016-04-14,53.454197,54.007633,53.377865,53.864506,44.353645,8757822
2016-04-15,53.940842,53.959923,53.320610,53.568703,44.110073,8839251
2016-04-18,53.568703,54.227100,53.358780,53.921757,44.400791,8168322
2016-04-19,54.131680,54.751907,53.645039,54.255726,44.675793,8011122
2016-04-20,54.532444,54.770992,53.854961,53.988548,44.455780,8929903
2016-04-21,53.759541,54.417938,53.730915,54.007633,44.471504,11040994
2016-04-22,54.093510,54.417938,53.921757,54.141220,44.581509,7433988
2016-04-25,53.893131,54.045803,53.435116,53.645039,44.172935,8677650
2016-04-26,53.826336,53.835876,53.311069,53.473282,44.031506,7573477
2016-04-27,53.492367,54.026718,53.492367,53.730915,44.243645,7274587
2016-04-28,53.330154,53.654579,53.005726,53.187023,43.795780,9531246
2016-04-29,53.091602,53.091602,52.061069,52.328243,43.088642,13862944
2016-05-02,52.337788,52.824429,52.194656,52.767178,43.450073,10143487
2016-05-03,52.614506,52.910305,52.337788,52.557251,43.277210,7966058
2016-05-04,52.204197,52.519085,51.975189,52.299618,43.065071,8075888
2016-05-05,51.793892,51.908398,50.896946,51.612595,42.499352,11764010
2016-05-06,51.354961,51.498093,50.629772,51.145039,42.114349,11031562
2016-05-09,51.116413,51.841602,51.059158,51.622135,42.507214,8358219
2016-05-10,51.975189,52.223282,51.898853,52.175571,42.962929,6797538
2016-05-11,52.194656,52.280533,51.774811,51.822517,42.672215,6888399
2016-05-12,52.089695,52.118320,51.459923,51.641220,42.522926,8640026
2016-05-13,51.622135,52.013359,51.364506,51.412212,42.334358,7467210
2016-05-16,51.307251,52.261452,51.135494,52.146946,42.939346,6968257
2016-05-17,51.917938,52.070610,51.507633,51.832062,42.680077,12360112
2016-05-18,51.898853,52.433205,51.688931,52.166031,42.955059,7745978
2016-05-19,51.679390,52.461830,51.603054,52.080154,42.884361,9153127
2016-05-20,52.318703,52.996181,52.127865,52.585876,43.300781,9047489
2016-05-23,52.480915,52.700382,52.270992,52.404579,43.151501,5837674
2016-05-24,52.700382,53.330154,52.652672,53.053436,43.685795,6614138
2016-05-25,53.253819,54.074429,53.215649,53.979008,44.447941,10052626
2016-05-26,53.883587,54.122135,53.759541,53.807251,44.306499,5995084
2016-05-27,53.912212,54.236641,53.654579,53.893131,44.377220,7869222
2016-05-31,53.902672,54.122135,53.511452,53.683205,44.204357,9922988
2016-06-01,53.625954,53.931297,53.387405,53.750000,44.259361,7012168
2016-06-02,53.854961,54.255726,53.778625,54.217556,44.644371,7645684
2016-06-03,54.236641,54.351147,53.702290,54.045803,44.502934,5697871
2016-06-06,54.064884,54.742367,54.055344,54.551525,44.919357,7235392
2016-06-07,54.580154,54.809158,54.312977,54.389313,44.785793,6552515
2016-06-08,54.360687,55.219467,54.360687,54.980915,45.272934,8164025
2016-06-09,54.875954,55.171757,54.322517,54.561069,44.927223,9670630
2016-06-10,54.217556,54.465649,53.979008,54.208015,44.636497,9989222
2016-06-13,53.606869,54.083969,53.520992,53.540077,44.446388,6502630
2016-06-14,53.215649,53.730915,53.072517,53.673664,44.557289,9006722
2016-06-15,53.826336,53.931297,53.387405,53.520992,44.430550,8015942
2016-06-16,54.379772,55.028625,53.559158,54.866413,45.547462,23110706
2016-06-17,54.799618,54.799618,53.148853,53.330154,44.272121,18323651
2016-06-20,53.759541,54.007633,53.549618,53.568703,44.470158,9116238
2016-06-21,53.950382,54.074429,53.664124,53.673664,44.557289,6710344
2016-06-22,53.568703,54.646946,53.530533,54.427483,45.183075,13076420
2016-06-23,54.847328,55.038170,54.494274,55.038170,45.690033,7302883
2016-06-24,53.473282,54.456108,53.215649,53.320610,44.264206,18087013
2016-06-27,52.948475,53.129772,52.576336,52.776718,43.812691,13721778
2016-06-28,52.900764,53.120228,52.585876,53.034351,44.026566,13372585
2016-06-29,53.568703,54.522900,53.416031,54.437023,45.190987,10284862
2016-06-30,54.532444,55.038170,54.303436,54.971375,45.634590,9723030
2016-07-01,54.904579,55.343510,54.790077,55.286259,45.895985,8245978
2016-07-05,55.133587,55.505726,55.133587,55.343510,45.943512,7749017
2016-07-06,55.601147,56.555344,55.410305,56.450382,46.862389,15015430
2016-07-07,56.192749,56.316795,55.620228,56.087788,46.561386,9800791
2016-07-08,56.278625,56.841602,56.106869,56.631680,47.012897,9934411
2016-07-11,56.545803,57.013359,56.488548,56.622135,47.004974,7688862
2016-07-12,56.555344,57.051525,56.374046,56.870228,47.210918,8804562
2016-07-13,57.041985,57.204197,56.755726,56.822517,47.171314,7119274
2016-07-14,57.127865,57.185116,56.755726,56.917938,47.250526,7698084
2016-07-15,57.061069,57.185116,56.536259,56.898853,47.234684,8554510
2016-07-18,56.297710,56.765266,56.030533,56.316795,46.751495,9190122
2016-07-19,56.374046,56.774811,55.877865,55.973282,46.466324,9307602
2016-07-20,56.297710,56.412212,56.068703,56.097328,46.569302,6786848
2016-07-21,56.297710,56.402672,55.877865,56.097328,46.569302,6337361
2016-07-22,56.288170,56.374046,55.868320,56.125954,46.593056,6570436
2016-07-25,55.944656,56.183205,55.324429,55.877865,46.387104,8422986
2016-07-26,56.011452,56.116413,55.477100,55.687023,46.228683,7494038
2016-07-27,55.715649,56.030533,55.276718,55.916031,46.418800,8267462
2016-07-28,55.839695,55.906490,55.448475,55.753819,46.284138,7639606
2016-07-29,56.307251,56.488548,55.601147,55.973282,46.466324,8898778
2016-08-01,56.135494,56.297710,55.820610,55.973282,46.466324,9297018
2016-08-02,55.992367,56.040077,55.582062,55.658398,46.204922,7153962
2016-08-03,55.505726,55.629772,54.561069,55.009541,45.666267,10099890
2016-08-04,55.095421,55.562977,55.095421,55.190842,45.816776,5807387
2016-08-05,55.190842,61.068703,55.190842,60.935116,50.585396,76374048
2016-08-08,59.790077,60.133587,59.112595,59.980915,49.793266,26248103
2016-08-09,59.980915,60.248093,59.570610,59.627865,49.500179,12821651
2016-08-10,59.246181,60.209923,59.227100,59.770992,49.618996,9259499
2016-08-11,59.742367,60.811069,59.618320,60.715649,50.403214,10862520
2016-08-12,60.248093,60.543892,60.047710,60.448475,50.181408,6544026
2016-08-15,60.448475,60.830154,60.314884,60.419846,50.157639,6969305
2016-08-16,60.114506,60.419846,59.961830,60.152672,49.935852,5952745
2016-08-17,60.143131,60.524811,59.732822,60.391220,50.133881,8668532
2016-08-18,60.190842,60.725189,60.190842,60.715649,50.403214,7259077
2016-08-19,60.286259,60.534351,59.990459,60.458015,50.189323,8887040
2016-08-22,60.353054,60.725189,60.190842,60.639313,50.339840,6756666
2016-08-23,60.791985,60.954197,60.467556,60.667938,50.363602,6076723
2016-08-24,60.687023,60.858780,59.646946,59.856869,49.690277,7842079
2016-08-25,59.980915,60.209923,59.417938,59.465649,49.365509,8329190
2016-08-26,59.618320,60.104961,59.332062,59.971375,49.785343,8167902
2016-08-29,60.038170,60.391220,59.770992,60.124046,49.912090,5843438
2016-08-30,60.076336,60.143131,59.646946,59.837788,49.674442,6474544
2016-08-31,60.190842,60.229008,59.561069,59.914124,49.737816,9285804
2016-09-01,59.828243,60.095421,59.532444,60.019085,49.824955,6858846
2016-09-02,59.723282,60.372135,59.723282,60.095421,49.888321,7978634
2016-09-06,60.104961,60.562977,59.895039,60.343510,50.094273,8310954
2016-09-07,60.410305,60.582062,59.732822,59.990459,49.801186,9084169
2016-09-08,59.589695,60.391220,59.475189,60.343510,50.094273,9627242
2016-09-09,59.818703,59.837788,59.465649,59.627865,49.500179,13191700
2016-09-12,59.160305,60.582062,59.074429,60.295803,50.054672,11139716
2016-09-13,59.513359,59.904579,58.559158,58.979008,49.320564,10714123
2016-09-14,59.083969,59.484734,58.492367,58.540077,48.953514,10922046
2016-09-15,58.435116,59.742367,58.320610,59.522900,49.775383,9429694
2016-09-16,59.589695,59.751907,59.217556,59.427483,49.695602,13029050
2016-09-19,59.675571,59.675571,58.511452,58.520992,48.937557,11829510
2016-09-20,59.064884,59.551525,58.864506,59.103054,49.424297,9653757
2016-09-21,59.408398,59.942749,59.026718,59.828243,50.030735,7565512
2016-09-22,60.038170,60.562977,59.952290,60.133587,50.286072,8853294
2016-09-23,59.990459,60.353054,59.828243,60.076336,50.238194,8048430
2016-09-26,59.666031,59.713741,59.045803,59.303436,49.591869,7319022
2016-09-27,59.456108,59.828243,58.998093,59.704197,49.926994,7693158
2016-09-28,60.114506,60.572517,59.637405,60.400764,50.509491,12361160
2016-09-29,60.133587,60.133587,58.740459,59.074429,49.400372,11454640
2016-09-30,59.055344,59.856869,59.026718,59.551525,49.799328,14258354
2016-10-03,59.370228,59.704197,58.845421,59.656490,49.887100,7881065
2016-10-04,59.618320,60.066795,59.103054,59.599236,49.839222,8276475
2016-10-05,59.828243,60.152672,59.618320,59.923664,50.110531,8249122
2016-10-06,59.627865,59.818703,58.912212,59.790077,49.998814,11979164
2016-10-07,59.895039,60.104961,59.188931,59.895039,50.086578,11292410
2016-10-10,61.269085,61.889313,60.534351,60.973282,50.988262,21322503
2016-10-11,60.620228,60.639313,58.921757,59.093510,49.416317,14625259
2016-10-12,59.541985,59.761452,58.759541,58.835876,49.200871,10607751
2016-10-13,59.398853,60.066795,59.103054,59.646946,49.879124,15239492
2016-10-14,59.847328,59.980915,59.284351,59.293892,49.583878,12790002
2016-10-17,59.208015,59.208015,58.015266,58.702290,49.089161,13681221
2016-10-18,59.064884,59.751907,58.998093,59.246181,49.543983,10467424
2016-10-19,59.284351,59.446564,58.979008,59.036259,49.368443,5850670
2016-10-20,59.112595,59.417938,58.864506,59.083969,49.408348,6626923
2016-10-21,58.730915,59.064884,58.234734,58.396946,48.833824,7762222
2016-10-24,58.587788,58.664124,57.862595,57.967556,48.474747,10420264
2016-10-25,57.509541,59.341602,56.822517,59.112595,49.432281,15917548
2016-10-26,58.912212,59.017178,57.776718,58.082062,48.570511,10435774
2016-10-27,58.349236,59.217556,58.206108,58.482822,48.905640,10847534
2016-10-28,58.225189,58.272900,55.772900,56.145039,46.950691,21335603
2016-10-31,56.383587,56.440842,55.696564,56.030533,46.854931,14939030
2016-11-01,56.297710,56.860687,55.830154,56.583969,47.317741,15036075
2016-11-02,56.354961,56.784351,56.059158,56.145039,46.950691,11239486
2016-11-03,56.469467,56.507633,55.620228,55.753819,46.623539,11866504
2016-11-04,56.001907,56.555344,55.925571,56.125954,46.934723,11861893
2016-11-07,56.793892,57.452290,56.755726,57.299618,47.916191,10981258
2016-11-08,57.080154,57.996181,56.793892,57.738548,48.283241,8323321
2016-11-09,61.030533,62.022900,59.885494,61.240459,51.211678,29187953
2016-11-10,61.583969,62.461830,61.564884,61.984734,51.834072,18719690
2016-11-11,61.145039,61.555344,60.667938,61.020992,51.028156,14734566
2016-11-14,61.068703,61.154579,60.343510,60.620228,50.693020,10610476
2016-11-15,60.763359,60.811069,60.190842,60.734734,50.788769,7640339
2016-11-16,60.782444,61.020992,59.589695,59.761452,49.974869,11297650
2016-11-17,59.646946,59.914124,59.274811,59.828243,50.030735,8762642
2016-11-18,59.704197,59.751907,58.902672,59.036259,49.368443,8066351
2016-11-21,59.103054,59.532444,58.893131,59.446564,49.711552,7164862
2016-11-22,59.637405,59.780533,58.406490,58.874046,49.232796,10052626
2016-11-23,57.566795,58.874046,57.080154,58.816795,49.184917,9588152
2016-11-25,58.988548,59.541985,58.921757,59.360687,49.639740,3669362
2016-11-28,58.950382,59.217556,58.797710,58.969467,49.312584,7806971
2016-11-29,59.112595,59.599236,59.083969,59.341602,49.623779,10516575
2016-11-30,59.456108,59.465649,58.196564,58.387405,48.825848,13132174
2016-12-01,58.492367,58.559158,57.872135,57.977100,48.482727,8802047
2016-12-02,58.253819,58.702290,57.853054,58.330154,48.777969,8376769
2016-12-05,58.702290,58.711830,57.099236,57.490459,48.075775,13608490
2016-12-06,57.423664,57.624046,56.879772,57.519085,48.099720,11171261
2016-12-07,56.965649,57.309158,55.935116,57.309158,47.924175,14723981
2016-12-08,56.994274,57.595421,56.774811,57.366413,47.972065,8998757
2016-12-09,57.719467,58.692749,57.633587,58.425571,48.857761,11021187
2016-12-12,58.625954,59.255726,58.492367,58.893131,49.248760,8641808
2016-12-13,58.969467,59.122135,58.444656,58.959923,49.682941,8218626
2016-12-14,59.017178,59.885494,58.769085,58.969467,49.690983,11612574
2016-12-15,59.160305,59.770992,59.007633,59.513359,50.149296,8917851
2016-12-16,59.790077,60.143131,59.208015,59.580154,50.205578,18406758
2016-12-19,58.969467,59.417938,58.082062,58.339695,49.160309,12512072
2016-12-20,58.387405,58.854961,57.604961,57.729008,48.645699,10875201
2016-12-21,57.814884,58.024811,56.622135,56.708015,47.785366,12630706
2016-12-22,56.889313,57.251907,56.450382,56.851147,47.905968,10584800
2016-12-23,57.032444,57.118320,56.536259,56.832062,47.889896,7955892
2016-12-27,57.127865,57.385494,56.832062,57.051525,48.074818,6094749
2016-12-28,56.984734,57.118320,56.498093,56.555344,47.656712,6470981
2016-12-29,56.574429,56.860687,56.278625,56.335876,47.471779,6833065
2016-12-30,56.087788,56.250000,55.877865,56.173664,47.335083,11289685
2017-01-03,56.440842,57.614506,56.345421,57.395039,48.364281,12564158
2017-01-04,57.729008,58.005726,57.290077,57.375954,48.348206,9863671
2017-01-05,57.461830,57.805344,57.251907,57.356869,48.332115,10581446
2017-01-06,57.337788,57.690842,56.803436,57.509541,48.460770,10730053
2017-01-09,57.538170,58.664124,57.328243,58.301525,49.128143,10201861
2017-01-10,58.396946,58.435116,57.146946,57.175571,48.179340,16036706
2017-01-11,59.484734,60.267178,57.967556,58.807251,49.554298,34281862
2017-01-12,59.666031,60.343510,59.274811,59.360687,50.020641,26079899
2017-01-13,59.475189,59.809158,59.255726,59.484734,50.125179,10447617
2017-01-17,59.083969,59.227100,58.396946,58.664124,49.433689,11101150
2017-01-18,58.568703,58.950382,58.282444,58.368320,49.184425,8522022
2017-01-19,58.253819,58.282444,57.318703,57.566795,48.509010,11944999
2017-01-20,59.541985,60.038170,59.303436,59.666031,50.277946,26451834
2017-01-23,58.979008,59.541985,58.807251,58.979008,49.699028,10691382
2017-01-24,58.769085,58.864506,57.948475,58.406490,49.216602,10990900
2017-01-25,58.511452,58.568703,57.977100,58.282444,49.112068,15255736
2017-01-26,58.225189,58.549618,57.767178,58.396946,49.208549,13317460
2017-01-27,58.568703,59.150764,58.492367,58.921757,49.650787,6972554
2017-01-30,58.702290,58.883587,58.139313,58.616413,49.393482,8230573
2017-01-31,58.263359,59.389313,58.129772,59.150764,49.843754,10292513
2017-02-01,59.217556,59.417938,58.740459,59.255726,49.932198,11547702
2017-02-02,59.770992,61.269085,59.666031,61.240459,51.604652,19901730
2017-02-03,60.935116,61.383587,60.372135,61.345421,51.693104,12209724
2017-02-06,60.992367,61.975189,60.973282,61.965649,52.215733,9598422
2017-02-07,61.793892,61.956108,61.116413,61.259541,51.620728,8840194
2017-02-08,60.973282,61.526718,60.906490,61.374046,51.717224,6190326
2017-02-09,61.374046,61.851147,61.354961,61.440842,51.773502,7391439
2017-02-10,61.374046,61.612595,61.030533,61.211830,51.580528,8940907
2017-02-13,61.307251,61.860687,61.278625,61.803436,52.079048,7494353
2017-02-14,61.679390,62.709923,61.479008,62.652672,52.794666,10629550
2017-02-15,61.927483,62.853054,61.879772,62.175571,52.392628,18662050
2017-02-16,62.156490,62.414124,61.507633,62.270992,52.473045,12938922
2017-02-17,62.213741,62.557251,61.889313,62.395039,52.577568,9482618
2017-02-21,61.927483,62.767178,61.927483,62.480915,52.649937,7740633
2017-02-22,62.500000,62.738548,62.108780,62.299618,52.497162,9096221
2017-02-23,62.519085,63.082062,62.356869,62.833969,52.947433,7184669
2017-02-24,62.643131,63.129772,62.624046,63.129772,53.196693,8849626
